"startDateTime","endDateTime","tempSingleMean","tempSingleMinimum","tempSingleMaximum","tempSingleVariance","tempSingleNumPts","tempSingleExpUncert","tempSingleStdErMean","finalQF"
"2015-04-24T03:00:00Z","2015-04-24T03:30:00Z",12.82090525091630794918273750226944684982,12.43456082750743796339065738720819354057,13.46739918229780741398826648946851491928,0.0790995140044899458509064515965292230248,1800,0.0177993008295573469645933784022417967207,0.006629040235730875030295550232040113769471,1
"2015-04-24T03:30:00Z","2015-04-24T04:00:00Z",12.77861000023697890526364062679931521415,12.5338370252486850375817084568552672863,13.11899709514233158813567570177838206291,0.0253605003198209624781789273129106732085,1800,0.0143672176597657106494887457870390790048,0.003753553895223162711891617959736322518438,1
"2015-04-24T04:00:00Z","2015-04-24T04:30:00Z",12.6375616510985668838884521392174065113,12.3299134413300848223116190638393163681,13.13177660804323387822023505577817559242,0.0612030078867616678106600147657445631921,1800,0.016749982934717445870465013513239682652,0.005831095184285789434497360161913093179464,1
"2015-04-24T04:30:00Z","2015-04-24T05:00:00Z",12.42156225147272508024798298720270395278,11.73542564380442243532343127299100160598,13.00889819405345981806476629571989178657,0.1802416293646379452653150110563728958368,1800,0.0231705899756113990750616693503616261295,0.0100067096758080266438728500588695169426,1
"2015-04-24T05:00:00Z","2015-04-24T05:30:00Z",12.03755078354363661219394998624920845031,11.70030892622654405954563117120414972305,12.4579431526185082645952206803485751152,0.0382772445555890766799578273094084579497,1800,0.0152369341405248371473790669483605597633,0.004611413651388927142926732472005824092775,1
"2015-04-24T05:30:00Z","2015-04-24T06:00:00Z",12.32695998748678967160685715498402714729,11.51628139795769634190492070047184824943,12.64558403604116065821472147945314645767,0.0816404577587521579351559353199263568967,1800,0.0179311936712235921176361586049097240902,0.006734672216669005360978328411647453322075,1
"2015-04-24T06:00:00Z","2015-04-24T06:30:00Z",11.85732785913214470951970724854618310928,11.28578513043761510914464452071115374565,12.45915426542960702249729365576058626174,0.1615660400330055090911685056198621168732,1800,0.0222667085848337678588571009186125593259,0.009474117960498882468067805007194692734628,1
"2015-04-24T06:30:00Z","2015-04-24T07:00:00Z",11.74986888112396776762125227833166718482,11.15551663911939606066425767494365572929,12.43864222414055120680131949484348297119,0.1037115740187196100130506692948983982205,1800,0.0192166875398988960810253701083638588897,0.00759062191928374860316885985866974806413,1
"2015-04-24T07:00:00Z","2015-04-24T07:30:00Z",11.58433861958269872616256179753690958023,11.04901707317189973878157616127282381057,12.06638850326318390671076485887169837951,0.0992490346005191759193309053443954326212,1800,0.0189569762794158450103232382843998493626,0.00742552035589722110586752279459687997587,1
"2015-04-24T07:30:00Z","2015-04-24T08:00:00Z",11.45796067382709182425060134846717119216,10.68586612277294101147617766400799155235,12.11734927198167532935713097685948014259,0.2110543484817926362939743967217509634792,1800,0.0245740730124412477819451083860258222557,0.0108283154656307525204317343536786211188,1
"2015-04-24T08:00:00Z","2015-04-24T08:30:00Z",11.48626203909926601909319288097321987152,11.26348380050222530712744628544896841049,11.82761205805205406704772030934691429138,0.0197510835518328563276124754111151560209,1800,0.013959705326707771283478720647508453112,0.003312525350161519329533765798601052665617,1
"2015-04-24T08:30:00Z","2015-04-24T09:00:00Z",11.16483218750365757898634910816326737403,10.61718125168970061622530920431017875671,11.73919384046905101115498837316408753395,0.0980792130638868109304695508399163372814,1800,0.0188857719148077876636371286167559446766,0.007381629339255618184323370911670281202532,1
"2015-04-24T09:00:00Z","2015-04-24T09:30:00Z",11.34507249787577087829504307592287659645,10.68553600194896446851089422125369310379,11.98390315617987411656031326856464147567,0.1056783284542411882611645523866172879934,1800,0.0193233585090649244431215691975012305192,0.007662257009170237061213004636783807654865,1
"2015-04-24T09:30:00Z","2015-04-24T10:00:00Z",11.05677845242917634038803953444585204124,10.48828849593218137670191936194896697998,11.7822596255510188001380811328999698162,0.1199320307296172505306941502567497082054,1800,0.0201116448342957346295811760228389175608,0.008162653120211495888502994944246893282979,1
"2015-04-24T10:00:00Z","2015-04-24T10:30:00Z",10.83209942100578793144904921064153313636,10.04256872156120650174671027343720197677,11.53782167968058836038380832178518176078,0.1748809759927566209736227165194577537477,1800,0.0229028232147615792846373494739964371547,0.009856779279955174902227987843161827186122,1
"2015-04-24T10:30:00Z","2015-04-24T11:00:00Z",10.51924843921139895996930135879665613174,9.95695525573117912188081390922889113426,11.18412375615837817122155684046447277069,0.0743470455318049200377217289315012749284,1800,0.017506277372140503084674278966303972993,0.006426812132335600440125045196282371762208,1
"2015-04-24T11:00:00Z","2015-04-24T11:30:00Z",10.56824197222526251493945892434567213058,10.18676997942459472312748403055593371391,11.11812327103201880618144059553742408752,0.0515218399493607356887103776443836977705,1800,0.0161154973893638288340302011647509061731,0.005350069571165548716618065583361385506577,1
"2015-04-24T11:30:00Z","2015-04-24T12:00:00Z",11.11188373543076579608168685808777809143,10.70035308639361915084009524434804916381,11.42351777490917363877542811678722500801,0.0295791818012846943752869321997422957792,1800,0.0146248201372260380054290962448249047156,0.004053748731543618463724065748010616516694,1
"2015-04-24T12:00:00Z","2015-04-24T12:30:00Z",11.39277099813790705695737415226176381111,10.98723712298924226615781662985682487487,11.64486226079692698931467020884156227111,0.022880392868442695625263993974840559531,1800,0.0141780050640992749677593565138522535562,0.003565295131031518544029168538145313505083,1
"2015-04-24T12:30:00Z","2015-04-24T13:00:00Z",12.00112263594228245722206338541582226753,10.9779826458696732061071088537573814392,13.23779730773776464047841727733612060546,0.4333013797919709197969950764672830700874,1800,0.0330206824708373508636682913675031159073,0.0155152502001520160163083872362221882212,1
"2015-04-24T13:00:00Z","2015-04-24T13:30:00Z",13.77643363963106892811083525884896516799,12.67959465743027180906210560351610183715,14.65796770687883743278234760509803891181,0.2978681636559512013739947633439442142844,1800,0.0281921288927292207349140085170802194625,0.0128639928926517627116865583047911059111,1
"2015-04-24T13:30:00Z","2015-04-24T14:00:00Z",14.90124006891221597470575943589210510253,14.02280573290017962051479116780683398246,16.04761132538783030554441211279481649398,0.262776949580280416718380820384481921792,1800,0.026807578171574416442402011284684704151,0.0120825160546662157406982984753085474949,1
"2015-04-24T14:00:00Z","2015-04-24T14:30:00Z",16.64713355652152060315529524814337491989,15.75401787953218857296633359510451555252,17.23853408825979727225785609334707260131,0.1492722546694025820279705385473789647221,1800,0.0217011465675221518201176706952537642791,0.009106537781829618025120076652001444017514,1
"2015-04-24T14:30:00Z","2015-04-24T15:00:00Z",17.9721501323500412183875596383586525917,16.87135408525389834721863735467195510864,18.82040497060236106108277454040944576263,0.1994906031544699254176578051556134596467,1800,0.0241129536749893173819270231206246535293,0.0105274931899096667320403497569714090786,1
"2015-04-24T15:00:00Z","2015-04-24T15:30:00Z",19.0864447237221561692877003224566578865,18.29242887888555557651670824270695447921,20.80134720442009665930527262389659881591,0.3074955931044217050107647537515731528401,1800,0.0286089979753334777701212487954762764275,0.0130702289596629495083135452659917064011,1
"2015-04-24T15:30:00Z","2015-04-24T16:00:00Z",21.50605282771364201721553399693220853805,19.58986177504828418705074000172317028045,23.4436086793477116430040041450411081314,0.8676444431309209281977246064343489706516,1800,0.0452168477919423633659690153763222042471,0.0219550607065498518122304005828482331708,1
"2015-04-24T16:00:00Z","2015-04-24T16:30:00Z",22.65263491283760188821361225564032793045,21.51613000378501894260807603131979703903,24.55653704839096818091093155089765787124,0.3308367114688058330251863026205683127045,1800,0.0295153451373088987486070777777058538049,0.0135572184845647973616689085929465363733,1
"2015-04-24T16:30:00Z","2015-04-24T17:00:00Z",23.14202480513694126784685067832469940185,21.40905294418952919954790559131652116775,24.50100462879639451330149313434958457946,0.3086488408849241138476315882144263014197,1800,0.0286811881404732162137438677973477751947,0.013094715662029559472001594144785485696,1
"2015-04-24T17:00:00Z","2015-04-24T17:30:00Z",23.78220735991340717419006978161633014678,22.31221466004782882919244002550840377807,25.03907985605429331599225406534969806671,0.2961195439623307557042153348447754979133,1800,0.0282036904587081999062903037156502250581,0.0128261786108275609857853893913670617621,1
"2015-04-24T17:30:00Z","2015-04-24T18:00:00Z",24.47021004259199727925988554488867521286,22.81739185124204638555056590121239423751,26.13827643675312728532844630535691976547,0.5985512854684348349465494720789138227701,1681,0.0393694516908176042613298761807527625933,0.0188697795821872321697654228955798316746,1
"2015-04-24T18:00:00Z","2015-04-24T18:30:00Z",23.50357771543691143278920208103954792022,22.53005906060232632626139093190431594848,24.46255373580527248122962191700935363769,0.2190380865803970844574166676466120406985,1800,0.0250326198954757273007487583527108654379,0.0110312205071786319926507857758224417921,1
"2015-04-24T18:30:00Z","2015-04-24T19:00:00Z",22.31534455427457075415986764710396528244,22.06409348497820133161440026015043258666,22.90846562104907846446621988434344530105,0.034201021760317230901993212910383590497,1800,0.0150863487550369629319746422879688907414,0.004358964056357964196586340932526582037098,1
"2015-04-24T19:00:00Z","2015-04-24T19:30:00Z",22.60728785742560731364392268005758523941,22.03205852886766180631639144849032163619,23.33415538802927002848264237400144338607,0.1425112579591831796221867989515885710716,1800,0.021419330939343273617625484916970890481,0.008897916671245864952966009298052085796371,1
"2015-04-24T19:30:00Z","2015-04-24T20:00:00Z",23.35189058792954952537002100143581628799,22.57495456748451090334128821268677711486,24.24054161190075262766185915097594261169,0.2257560644725097598328744652462773956358,1800,0.0253224300625428909439218472243737778626,0.0111991087064132448930520169483315839897,1
"2015-04-24T20:00:00Z","2015-04-24T20:30:00Z",22.73497340040508518654860381502658128738,21.91931979118364637315607978962361812591,24.01722905683029551937579526565968990325,0.4064471640214969982984882790333358570933,1776,0.0323770824670165588421433255916781490668,0.0151279669865861145228169704068932333029,1
"2015-04-24T20:30:00Z","2015-04-24T21:00:00Z",,,,,,,,0
"2015-04-24T21:00:00Z","2015-04-24T21:30:00Z",,,,,,,,0
"2015-04-24T21:30:00Z","2015-04-24T22:00:00Z",,,,,,,,0
"2015-04-24T22:00:00Z","2015-04-24T22:30:00Z",,,,,,,,0
"2015-04-24T22:30:00Z","2015-04-24T23:00:00Z",,,,,,,,0
"2015-04-24T23:00:00Z","2015-04-24T23:30:00Z",,,,,,,,0
"2015-04-24T23:30:00Z","2015-04-25T00:00:00Z",,,,,,,,0
"2015-04-25T00:00:00Z","2015-04-25T00:30:00Z",,,,,,,,0
"2015-04-25T00:30:00Z","2015-04-25T01:00:00Z",,,,,,,,0
"2015-04-25T01:00:00Z","2015-04-25T01:30:00Z",,,,,,,,0
"2015-04-25T01:30:00Z","2015-04-25T02:00:00Z",,,,,,,,0
"2015-04-25T02:00:00Z","2015-04-25T02:30:00Z",,,,,,,,0
"2015-04-25T02:30:00Z","2015-04-25T03:00:00Z",,,,,,,,0
"2015-04-25T03:00:00Z","2015-04-25T03:30:00Z",,,,,,,,0
"2015-04-25T03:30:00Z","2015-04-25T04:00:00Z",,,,,,,,0
"2015-04-25T04:00:00Z","2015-04-25T04:30:00Z",,,,,,,,0
"2015-04-25T04:30:00Z","2015-04-25T05:00:00Z",,,,,,,,0
"2015-04-25T05:00:00Z","2015-04-25T05:30:00Z",,,,,,,,0
"2015-04-25T05:30:00Z","2015-04-25T06:00:00Z",,,,,,,,0
"2015-04-25T06:00:00Z","2015-04-25T06:30:00Z",,,,,,,,0
"2015-04-25T06:30:00Z","2015-04-25T07:00:00Z",,,,,,,,0
"2015-04-25T07:00:00Z","2015-04-25T07:30:00Z",,,,,,,,0
"2015-04-25T07:30:00Z","2015-04-25T08:00:00Z",,,,,,,,0
"2015-04-25T08:00:00Z","2015-04-25T08:30:00Z",,,,,,,,0
"2015-04-25T08:30:00Z","2015-04-25T09:00:00Z",,,,,,,,0
"2015-04-25T09:00:00Z","2015-04-25T09:30:00Z",,,,,,,,0
"2015-04-25T09:30:00Z","2015-04-25T10:00:00Z",,,,,,,,0
"2015-04-25T10:00:00Z","2015-04-25T10:30:00Z",,,,,,,,0
"2015-04-25T10:30:00Z","2015-04-25T11:00:00Z",,,,,,,,0
"2015-04-25T11:00:00Z","2015-04-25T11:30:00Z",,,,,,,,0
"2015-04-25T11:30:00Z","2015-04-25T12:00:00Z",,,,,,,,0
"2015-04-25T12:00:00Z","2015-04-25T12:30:00Z",,,,,,,,0
"2015-04-25T12:30:00Z","2015-04-25T13:00:00Z",,,,,,,,0
"2015-04-25T13:00:00Z","2015-04-25T13:30:00Z",,,,,,,,0
"2015-04-25T13:30:00Z","2015-04-25T14:00:00Z",,,,,,,,0
"2015-04-25T14:00:00Z","2015-04-25T14:30:00Z",,,,,,,,0
"2015-04-25T14:30:00Z","2015-04-25T15:00:00Z",,,,,,,,0
"2015-04-25T15:00:00Z","2015-04-25T15:30:00Z",,,,,,,,0
"2015-04-25T15:30:00Z","2015-04-25T16:00:00Z",,,,,,,,0
"2015-04-25T16:00:00Z","2015-04-25T16:30:00Z",,,,,,,,0
"2015-04-25T16:30:00Z","2015-04-25T17:00:00Z",,,,,,,,0
"2015-04-25T17:00:00Z","2015-04-25T17:30:00Z",,,,,,,,0
"2015-04-25T17:30:00Z","2015-04-25T18:00:00Z",,,,,,,,0
"2015-04-25T18:00:00Z","2015-04-25T18:30:00Z",,,,,,,,0
"2015-04-25T18:30:00Z","2015-04-25T19:00:00Z",,,,,,,,0
"2015-04-25T19:00:00Z","2015-04-25T19:30:00Z",,,,,,,,0
"2015-04-25T19:30:00Z","2015-04-25T20:00:00Z",,,,,,,,0
"2015-04-25T20:00:00Z","2015-04-25T20:30:00Z",,,,,,,,0
"2015-04-25T20:30:00Z","2015-04-25T21:00:00Z",,,,,,,,0
"2015-04-25T21:00:00Z","2015-04-25T21:30:00Z",,,,,,,,0
"2015-04-25T21:30:00Z","2015-04-25T22:00:00Z",,,,,,,,0
"2015-04-25T22:00:00Z","2015-04-25T22:30:00Z",,,,,,,,0
"2015-04-25T22:30:00Z","2015-04-25T23:00:00Z",,,,,,,,0
"2015-04-25T23:00:00Z","2015-04-25T23:30:00Z",,,,,,,,0
"2015-04-25T23:30:00Z","2015-04-26T00:00:00Z",,,,,,,,0
"2015-04-26T00:00:00Z","2015-04-26T00:30:00Z",,,,,,,,0
"2015-04-26T00:30:00Z","2015-04-26T01:00:00Z",,,,,,,,0
"2015-04-26T01:00:00Z","2015-04-26T01:30:00Z",,,,,,,,0
"2015-04-26T01:30:00Z","2015-04-26T02:00:00Z",,,,,,,,0
"2015-04-26T02:00:00Z","2015-04-26T02:30:00Z",,,,,,,,0
"2015-04-26T02:30:00Z","2015-04-26T03:00:00Z",,,,,,,,0
"2015-04-26T03:00:00Z","2015-04-26T03:30:00Z",,,,,,,,0
"2015-04-26T03:30:00Z","2015-04-26T04:00:00Z",,,,,,,,0
"2015-04-26T04:00:00Z","2015-04-26T04:30:00Z",,,,,,,,0
"2015-04-26T04:30:00Z","2015-04-26T05:00:00Z",,,,,,,,0
"2015-04-26T05:00:00Z","2015-04-26T05:30:00Z",,,,,,,,0
"2015-04-26T05:30:00Z","2015-04-26T06:00:00Z",,,,,,,,0
"2015-04-26T06:00:00Z","2015-04-26T06:30:00Z",,,,,,,,0
"2015-04-26T06:30:00Z","2015-04-26T07:00:00Z",,,,,,,,0
"2015-04-26T07:00:00Z","2015-04-26T07:30:00Z",,,,,,,,0
"2015-04-26T07:30:00Z","2015-04-26T08:00:00Z",,,,,,,,0
"2015-04-26T08:00:00Z","2015-04-26T08:30:00Z",,,,,,,,0
"2015-04-26T08:30:00Z","2015-04-26T09:00:00Z",,,,,,,,0
"2015-04-26T09:00:00Z","2015-04-26T09:30:00Z",,,,,,,,0
"2015-04-26T09:30:00Z","2015-04-26T10:00:00Z",,,,,,,,0
"2015-04-26T10:00:00Z","2015-04-26T10:30:00Z",,,,,,,,0
"2015-04-26T10:30:00Z","2015-04-26T11:00:00Z",,,,,,,,0
"2015-04-26T11:00:00Z","2015-04-26T11:30:00Z",,,,,,,,0
"2015-04-26T11:30:00Z","2015-04-26T12:00:00Z",,,,,,,,0
"2015-04-26T12:00:00Z","2015-04-26T12:30:00Z",,,,,,,,0
"2015-04-26T12:30:00Z","2015-04-26T13:00:00Z",,,,,,,,0
"2015-04-26T13:00:00Z","2015-04-26T13:30:00Z",,,,,,,,0
"2015-04-26T13:30:00Z","2015-04-26T14:00:00Z",,,,,,,,0
"2015-04-26T14:00:00Z","2015-04-26T14:30:00Z",,,,,,,,0
"2015-04-26T14:30:00Z","2015-04-26T15:00:00Z",,,,,,,,0
"2015-04-26T15:00:00Z","2015-04-26T15:30:00Z",,,,,,,,0
"2015-04-26T15:30:00Z","2015-04-26T16:00:00Z",,,,,,,,0
"2015-04-26T16:00:00Z","2015-04-26T16:30:00Z",,,,,,,,0
"2015-04-26T16:30:00Z","2015-04-26T17:00:00Z",,,,,,,,0
"2015-04-26T17:00:00Z","2015-04-26T17:30:00Z",,,,,,,,0
"2015-04-26T17:30:00Z","2015-04-26T18:00:00Z",,,,,,,,0
"2015-04-26T18:00:00Z","2015-04-26T18:30:00Z",,,,,,,,0
"2015-04-26T18:30:00Z","2015-04-26T19:00:00Z",,,,,,,,0
"2015-04-26T19:00:00Z","2015-04-26T19:30:00Z",,,,,,,,0
"2015-04-26T19:30:00Z","2015-04-26T20:00:00Z",,,,,,,,0
"2015-04-26T20:00:00Z","2015-04-26T20:30:00Z",,,,,,,,0
"2015-04-26T20:30:00Z","2015-04-26T21:00:00Z",,,,,,,,0
"2015-04-26T21:00:00Z","2015-04-26T21:30:00Z",,,,,,,,0
"2015-04-26T21:30:00Z","2015-04-26T22:00:00Z",,,,,,,,0
"2015-04-26T22:00:00Z","2015-04-26T22:30:00Z",,,,,,,,0
"2015-04-26T22:30:00Z","2015-04-26T23:00:00Z",,,,,,,,0
"2015-04-26T23:00:00Z","2015-04-26T23:30:00Z",,,,,,,,0
"2015-04-26T23:30:00Z","2015-04-27T00:00:00Z",,,,,,,,0
"2015-04-27T00:00:00Z","2015-04-27T00:30:00Z",,,,,,,,0
"2015-04-27T00:30:00Z","2015-04-27T01:00:00Z",,,,,,,,0
"2015-04-27T01:00:00Z","2015-04-27T01:30:00Z",,,,,,,,0
"2015-04-27T01:30:00Z","2015-04-27T02:00:00Z",,,,,,,,0
"2015-04-27T02:00:00Z","2015-04-27T02:30:00Z",,,,,,,,0
"2015-04-27T02:30:00Z","2015-04-27T03:00:00Z",,,,,,,,0
"2015-04-27T03:00:00Z","2015-04-27T03:30:00Z",,,,,,,,0
"2015-04-27T03:30:00Z","2015-04-27T04:00:00Z",,,,,,,,0
"2015-04-27T04:00:00Z","2015-04-27T04:30:00Z",,,,,,,,0
"2015-04-27T04:30:00Z","2015-04-27T05:00:00Z",,,,,,,,0
"2015-04-27T05:00:00Z","2015-04-27T05:30:00Z",,,,,,,,0
"2015-04-27T05:30:00Z","2015-04-27T06:00:00Z",,,,,,,,0
"2015-04-27T06:00:00Z","2015-04-27T06:30:00Z",,,,,,,,0
"2015-04-27T06:30:00Z","2015-04-27T07:00:00Z",,,,,,,,0
"2015-04-27T07:00:00Z","2015-04-27T07:30:00Z",,,,,,,,0
"2015-04-27T07:30:00Z","2015-04-27T08:00:00Z",,,,,,,,0
"2015-04-27T08:00:00Z","2015-04-27T08:30:00Z",,,,,,,,0
"2015-04-27T08:30:00Z","2015-04-27T09:00:00Z",,,,,,,,0
"2015-04-27T09:00:00Z","2015-04-27T09:30:00Z",,,,,,,,0
"2015-04-27T09:30:00Z","2015-04-27T10:00:00Z",,,,,,,,0
"2015-04-27T10:00:00Z","2015-04-27T10:30:00Z",,,,,,,,0
"2015-04-27T10:30:00Z","2015-04-27T11:00:00Z",,,,,,,,0
"2015-04-27T11:00:00Z","2015-04-27T11:30:00Z",,,,,,,,0
"2015-04-27T11:30:00Z","2015-04-27T12:00:00Z",,,,,,,,0
"2015-04-27T12:00:00Z","2015-04-27T12:30:00Z",,,,,,,,0
"2015-04-27T12:30:00Z","2015-04-27T13:00:00Z",,,,,,,,0
"2015-04-27T13:00:00Z","2015-04-27T13:30:00Z",,,,,,,,0
"2015-04-27T13:30:00Z","2015-04-27T14:00:00Z",,,,,,,,0
"2015-04-27T14:00:00Z","2015-04-27T14:30:00Z",,,,,,,,0
"2015-04-27T14:30:00Z","2015-04-27T15:00:00Z",,,,,,,,0
"2015-04-27T15:00:00Z","2015-04-27T15:30:00Z",,,,,,,,0
"2015-04-27T15:30:00Z","2015-04-27T16:00:00Z",,,,,,,,0
"2015-04-27T16:00:00Z","2015-04-27T16:30:00Z",,,,,,,,0
"2015-04-27T16:30:00Z","2015-04-27T17:00:00Z",,,,,,,,0
"2015-04-27T17:00:00Z","2015-04-27T17:30:00Z",,,,,,,,0
"2015-04-27T17:30:00Z","2015-04-27T18:00:00Z",,,,,,,,0
"2015-04-27T18:00:00Z","2015-04-27T18:30:00Z",,,,,,,,0
"2015-04-27T18:30:00Z","2015-04-27T19:00:00Z",,,,,,,,0
"2015-04-27T19:00:00Z","2015-04-27T19:30:00Z",,,,,,,,0
"2015-04-27T19:30:00Z","2015-04-27T20:00:00Z",,,,,,,,0
"2015-04-27T20:00:00Z","2015-04-27T20:30:00Z",,,,,,,,0
"2015-04-27T20:30:00Z","2015-04-27T21:00:00Z",,,,,,,,0
"2015-04-27T21:00:00Z","2015-04-27T21:30:00Z",,,,,,,,0
"2015-04-27T21:30:00Z","2015-04-27T22:00:00Z",,,,,,,,0
"2015-04-27T22:00:00Z","2015-04-27T22:30:00Z",,,,,,,,0
"2015-04-27T22:30:00Z","2015-04-27T23:00:00Z",,,,,,,,0
"2015-04-27T23:00:00Z","2015-04-27T23:30:00Z",,,,,,,,0
"2015-04-27T23:30:00Z","2015-04-28T00:00:00Z",,,,,,,,0
"2015-04-28T00:00:00Z","2015-04-28T00:30:00Z",,,,,,,,0
"2015-04-28T00:30:00Z","2015-04-28T01:00:00Z",,,,,,,,0
"2015-04-28T01:00:00Z","2015-04-28T01:30:00Z",,,,,,,,0
"2015-04-28T01:30:00Z","2015-04-28T02:00:00Z",,,,,,,,0
"2015-04-28T02:00:00Z","2015-04-28T02:30:00Z",,,,,,,,0
"2015-04-28T02:30:00Z","2015-04-28T03:00:00Z",,,,,,,,0
"2015-04-28T03:00:00Z","2015-04-28T03:30:00Z",,,,,,,,0
"2015-04-28T03:30:00Z","2015-04-28T04:00:00Z",,,,,,,,0
"2015-04-28T04:00:00Z","2015-04-28T04:30:00Z",,,,,,,,0
"2015-04-28T04:30:00Z","2015-04-28T05:00:00Z",,,,,,,,0
"2015-04-28T05:00:00Z","2015-04-28T05:30:00Z",,,,,,,,0
"2015-04-28T05:30:00Z","2015-04-28T06:00:00Z",,,,,,,,0
"2015-04-28T06:00:00Z","2015-04-28T06:30:00Z",,,,,,,,0
"2015-04-28T06:30:00Z","2015-04-28T07:00:00Z",,,,,,,,0
"2015-04-28T07:00:00Z","2015-04-28T07:30:00Z",,,,,,,,0
"2015-04-28T07:30:00Z","2015-04-28T08:00:00Z",,,,,,,,0
"2015-04-28T08:00:00Z","2015-04-28T08:30:00Z",,,,,,,,0
"2015-04-28T08:30:00Z","2015-04-28T09:00:00Z",,,,,,,,0
"2015-04-28T09:00:00Z","2015-04-28T09:30:00Z",,,,,,,,0
"2015-04-28T09:30:00Z","2015-04-28T10:00:00Z",,,,,,,,0
"2015-04-28T10:00:00Z","2015-04-28T10:30:00Z",,,,,,,,0
"2015-04-28T10:30:00Z","2015-04-28T11:00:00Z",,,,,,,,0
"2015-04-28T11:00:00Z","2015-04-28T11:30:00Z",,,,,,,,0
"2015-04-28T11:30:00Z","2015-04-28T12:00:00Z",,,,,,,,0
"2015-04-28T12:00:00Z","2015-04-28T12:30:00Z",,,,,,,,0
"2015-04-28T12:30:00Z","2015-04-28T13:00:00Z",,,,,,,,0
"2015-04-28T13:00:00Z","2015-04-28T13:30:00Z",,,,,,,,0
"2015-04-28T13:30:00Z","2015-04-28T14:00:00Z",,,,,,,,0
"2015-04-28T14:00:00Z","2015-04-28T14:30:00Z",,,,,,,,0
"2015-04-28T14:30:00Z","2015-04-28T15:00:00Z",,,,,,,,0
"2015-04-28T15:00:00Z","2015-04-28T15:30:00Z",,,,,,,,0
"2015-04-28T15:30:00Z","2015-04-28T16:00:00Z",,,,,,,,0
"2015-04-28T16:00:00Z","2015-04-28T16:30:00Z",,,,,,,,0
"2015-04-28T16:30:00Z","2015-04-28T17:00:00Z",,,,,,,,0
"2015-04-28T17:00:00Z","2015-04-28T17:30:00Z",,,,,,,,0
"2015-04-28T17:30:00Z","2015-04-28T18:00:00Z",,,,,,,,0
"2015-04-28T18:00:00Z","2015-04-28T18:30:00Z",,,,,,,,0
"2015-04-28T18:30:00Z","2015-04-28T19:00:00Z",,,,,,,,0
"2015-04-28T19:00:00Z","2015-04-28T19:30:00Z",,,,,,,,0
"2015-04-28T19:30:00Z","2015-04-28T20:00:00Z",,,,,,,,0
"2015-04-28T20:00:00Z","2015-04-28T20:30:00Z",,,,,,,,0
"2015-04-28T20:30:00Z","2015-04-28T21:00:00Z",,,,,,,,0
"2015-04-28T21:00:00Z","2015-04-28T21:30:00Z",,,,,,,,0
"2015-04-28T21:30:00Z","2015-04-28T22:00:00Z",,,,,,,,0
"2015-04-28T22:00:00Z","2015-04-28T22:30:00Z",,,,,,,,0
"2015-04-28T22:30:00Z","2015-04-28T23:00:00Z",,,,,,,,0
"2015-04-28T23:00:00Z","2015-04-28T23:30:00Z",,,,,,,,0
"2015-04-28T23:30:00Z","2015-04-29T00:00:00Z",,,,,,,,0
"2015-04-29T00:00:00Z","2015-04-29T00:30:00Z",,,,,,,,0
"2015-04-29T00:30:00Z","2015-04-29T01:00:00Z",,,,,,,,0
"2015-04-29T01:00:00Z","2015-04-29T01:30:00Z",,,,,,,,0
"2015-04-29T01:30:00Z","2015-04-29T02:00:00Z",,,,,,,,0
"2015-04-29T02:00:00Z","2015-04-29T02:30:00Z",,,,,,,,0
"2015-04-29T02:30:00Z","2015-04-29T03:00:00Z",,,,,,,,0
"2015-04-29T03:00:00Z","2015-04-29T03:30:00Z",,,,,,,,0
"2015-04-29T03:30:00Z","2015-04-29T04:00:00Z",,,,,,,,0
"2015-04-29T04:00:00Z","2015-04-29T04:30:00Z",,,,,,,,0
"2015-04-29T04:30:00Z","2015-04-29T05:00:00Z",,,,,,,,0
"2015-04-29T05:00:00Z","2015-04-29T05:30:00Z",,,,,,,,0
"2015-04-29T05:30:00Z","2015-04-29T06:00:00Z",,,,,,,,0
"2015-04-29T06:00:00Z","2015-04-29T06:30:00Z",,,,,,,,0
"2015-04-29T06:30:00Z","2015-04-29T07:00:00Z",,,,,,,,0
"2015-04-29T07:00:00Z","2015-04-29T07:30:00Z",,,,,,,,0
"2015-04-29T07:30:00Z","2015-04-29T08:00:00Z",,,,,,,,0
"2015-04-29T08:00:00Z","2015-04-29T08:30:00Z",,,,,,,,0
"2015-04-29T08:30:00Z","2015-04-29T09:00:00Z",,,,,,,,0
"2015-04-29T09:00:00Z","2015-04-29T09:30:00Z",,,,,,,,0
"2015-04-29T09:30:00Z","2015-04-29T10:00:00Z",,,,,,,,0
"2015-04-29T10:00:00Z","2015-04-29T10:30:00Z",,,,,,,,0
"2015-04-29T10:30:00Z","2015-04-29T11:00:00Z",,,,,,,,0
"2015-04-29T11:00:00Z","2015-04-29T11:30:00Z",,,,,,,,0
"2015-04-29T11:30:00Z","2015-04-29T12:00:00Z",,,,,,,,0
"2015-04-29T12:00:00Z","2015-04-29T12:30:00Z",,,,,,,,0
"2015-04-29T12:30:00Z","2015-04-29T13:00:00Z",,,,,,,,0
"2015-04-29T13:00:00Z","2015-04-29T13:30:00Z",,,,,,,,0
"2015-04-29T13:30:00Z","2015-04-29T14:00:00Z",,,,,,,,0
"2015-04-29T14:00:00Z","2015-04-29T14:30:00Z",,,,,,,,0
"2015-04-29T14:30:00Z","2015-04-29T15:00:00Z",,,,,,,,0
